2.553981447210738054e-01,1.097261230135969212e+00,4.351953791909344282e-01,4.296277215851796782e+00
2.545294334980964246e-01,1.102749255432011966e+00,3.996421743725169229e-01,4.332501904697238615e+00
2.496914710110447189e-01,1.095915566015490006e+00,4.248384417296917070e-01,4.389078896359315252e+00
2.552396318704936995e-01,1.122838512377704046e+00,4.214962251520876779e-01,4.399154254177196854e+00
2.782414663395357812e-01,1.108401223660337998e+00,4.280444997329498347e-01,3.983594674949581638e+00
2.829787348403999814e-01,1.108838747884802078e+00,4.771195185783485559e-01,3.918452559730988938e+00
2.648018053821274420e-01,1.113397428303041004e+00,4.039472767002101339e-01,4.204644400729560694e+00
2.653937960755226588e-01,1.080554957158448071e+00,4.279086448824809263e-01,4.071515510675149052e+00
3.140323948560168610e-01,1.088472378134818230e+00,4.883612246969653570e-01,3.466114948535421902e+00
2.915493758400081181e-01,1.103360880332328486e+00,4.825879806349772094e-01,3.784473477788590667e+00
2.996410156917448386e-01,1.109254214733297106e+00,4.561694178966421709e-01,3.701943848282907901e+00
2.681232993906853546e-01,1.071003004037029083e+00,4.276405629865475677e-01,3.994442133417353880e+00
2.682279298132401735e-01,1.077156178713206014e+00,4.403555628378739706e-01,4.015824077168997697e+00
2.761595619123187739e-01,1.069986199126532478e+00,4.357953850830795228e-01,3.874521641464130361e+00
2.468885498131460077e-01,1.138256873556964921e+00,4.079670639615818883e-01,4.610407709950250954e+00
2.895379804175604033e-01,1.079136650766695071e+00,4.700490295238404226e-01,3.727098770290537377e+00
2.726956197956051375e-01,1.089317678971165604e+00,4.397691585047331930e-01,3.994628442465072204e+00
2.829828376813692814e-01,1.080329387590379442e+00,4.622606939156647110e-01,3.817649849164351128e+00
2.651168133226096679e-01,1.105449387635568437e+00,4.419905782342209433e-01,4.169669112197697203e+00
3.161410386627820368e-01,1.124700238673530084e+00,4.889498846342317240e-01,3.557590129490316944e+00
2.789211975979562497e-01,1.134747900648528152e+00,4.518926856484314358e-01,4.068345864067961948e+00
1.451106862983090884e-01,1.115333057170919906e+00,3.485104770152855913e-01,7.686084916434692715e+00
2.710413581516366577e-01,1.087472930429460583e+00,4.287849187180753363e-01,4.012202926687902682e+00
2.899890153681373151e-01,1.098117757385248083e+00,4.744894357302935073e-01,3.786756391414349832e+00
2.699586703024363099e-01,1.110498599276041887e+00,4.372510399988099317e-01,4.113587454079335792e+00
2.468184469383787050e-01,1.111608128889832958e+00,4.317254655250492013e-01,4.503748170684177765e+00
2.409790199119064003e-01,1.095204985869366654e+00,4.223849975879435115e-01,4.544814674197511728e+00
2.453857874526854110e-01,1.110498599276041887e+00,4.331240970564030346e-01,4.525521265122843140e+00
2.593960687226805062e-01,1.111767152273065884e+00,4.403693536394084895e-01,4.285983044182726687e+00
2.412521959932449334e-01,1.085530333216531140e+00,3.970669700504599886e-01,4.499566641237644937e+00
2.561157049606386793e-01,1.101414887360053996e+00,4.275241468529424327e-01,4.300458214888952746e+00
2.519689709373539310e-01,1.138891377106226122e+00,4.203986521788117270e-01,4.519966775549455917e+00
2.927324342580236993e-01,1.119045602427318764e+00,4.583778501970917074e-01,3.822759187118145885e+00
3.004610009150989192e-01,1.108516996489836925e+00,4.810613361238698094e-01,3.689387285250607107e+00
2.763900920860984378e-01,1.095015168469406275e+00,4.635676278353421109e-01,3.961846679107069669e+00
3.185997530697139424e-01,1.113171773925400787e+00,4.743417671693989646e-01,3.493950523187705492e+00
3.185997530697139424e-01,1.117215181275840630e+00,4.897921957504132728e-01,3.506641704870935072e+00
2.314004557982221877e-01,1.125762426297141960e+00,4.007118288944793716e-01,4.864996580986816532e+00
2.726778846248731347e-01,1.128461890090167064e+00,4.402341417360084996e-01,4.138443026439816208e+00
2.477211383688551205e-01,1.092766069159963216e+00,4.237558333009681100e-01,4.411275018173224538e+00
2.556443205646231065e-01,1.093551517890123392e+00,4.440641059555282544e-01,4.277628837890375735e+00
2.658425460284171149e-01,1.099079115134928175e+00,4.428302261635774784e-01,4.134323612058103947e+00
2.913347522452262028e-01,1.095066264881412454e+00,4.659028782903392729e-01,3.758790382685476938e+00
2.884018281658698446e-01,1.122178811098971885e+00,4.627132808173562983e-01,3.891025303950459424e+00
3.021411866435487759e-01,1.119017959735728374e+00,4.752868009201190458e-01,3.703626017249645574e+00
1.329726621533808828e-01,1.116999261677131594e+00,3.554291317885499568e-01,8.400217334813518733e+00
2.751068459624215756e-01,1.106727803410090250e+00,4.415142065959883344e-01,4.022901718560884632e+00
2.623837137387120544e-01,1.096807331027199517e+00,4.545177440703043192e-01,4.180165435570541099e+00
2.750675474574545976e-01,1.093499237398810831e+00,4.398803834361303400e-01,3.975384401054963490e+00
2.718358540868304751e-01,1.107468503609238653e+00,4.381679183120474885e-01,4.074033969247810916e+00
2.681232993906853546e-01,1.096615821512523237e+00,4.276405629865475677e-01,4.089968398884397338e+00
2.589982634530038630e-01,1.123469090858147057e+00,4.540000277616082491e-01,4.337747581315364087e+00
3.077145133220188788e-01,1.082746199078776339e+00,4.910780389192290762e-01,3.518671210498601987e+00
2.654757747969146986e-01,1.092965006890281199e+00,4.422193036982364212e-01,4.117004678586527966e+00
2.631037313173552050e-01,1.085792938831037446e+00,4.551291702217421520e-01,4.126862562512867427e+00
2.655598023639743066e-01,1.085434130141628817e+00,4.564725495624735174e-01,4.087343492799941025e+00
2.744123868454464432e-01,1.104839015953559489e+00,4.538445814500984277e-01,4.026199504528281459e+00
2.856317689754878097e-01,1.123919870937719390e+00,4.478052680979832112e-01,3.934855968469569198e+00
2.907486372538919395e-01,1.094228971890836899e+00,4.520457529655102502e-01,3.763487878140311604e+00
2.774700332957825144e-01,1.099848084859285313e+00,4.419833746358569071e-01,3.963844570151651148e+00
2.713953276740742604e-01,1.099470295936457953e+00,4.532614436120050438e-01,4.051176213530251147e+00
2.777603780417343127e-01,1.104315260748465422e+00,4.420787896141303852e-01,3.975783978024896026e+00
3.119552034057085921e-01,1.078611172691841702e+00,4.792746558790912936e-01,3.457583527751163732e+00
2.751068459624215756e-01,1.115782533559360079e+00,4.415142065959883344e-01,4.055815222103819728e+00
2.811670220658684105e-01,1.103914825479243911e+00,4.523460071273740501e-01,3.926188844510477782e+00
2.819180273805304004e-01,1.099079115134928175e+00,4.387126296928213209e-01,3.898576920912550037e+00
2.752357801429838324e-01,1.089348438301558808e+00,4.407581470014867442e-01,3.957873637416061463e+00
2.621410462181130718e-01,1.118056800881761736e+00,4.455871539154385164e-01,4.265096279319372741e+00
2.625066849755980369e-01,1.100211943783343527e+00,4.558144060677586928e-01,4.191176860450683606e+00
3.069291035113752009e-01,1.086585652612220398e+00,4.645016960228030012e-01,3.540184492709568254e+00
3.209969891481560533e-01,1.134330560084159778e+00,4.976288204838584250e-01,3.533773207949342687e+00
3.254485021295215330e-01,1.107271735757198616e+00,5.108226295229589820e-01,3.402294767104284023e+00
2.776337491871743168e-01,1.087763524710287033e+00,4.268961120527425268e-01,3.917980173141492717e+00
2.848339086468481551e-01,1.087856586440842266e+00,4.616913491892984944e-01,3.819266433581906206e+00
2.816417079401437040e-01,1.121326678499127594e+00,4.515597816340581327e-01,3.981394256909701390e+00
2.747238705322923580e-01,1.111972865969371282e+00,4.404372589093228929e-01,4.047601920484243720e+00
2.806923436897394430e-01,1.126395438761817802e+00,4.514574707267195453e-01,4.012918286103549725e+00
2.826167094721107609e-01,1.095094947059980672e+00,4.739194399531762580e-01,3.874841473830290539e+00
2.695614229531793082e-01,1.066592768007210257e+00,4.652615902798915015e-01,3.956770803188959906e+00
2.778364385729509833e-01,1.084500605864661349e+00,4.628685333964263071e-01,3.903377870213759149e+00
2.932497182721883755e-01,1.114616453503225468e+00,4.981818849345590605e-01,3.800912273916189577e+00
2.791554008635871997e-01,1.089925948947429779e+00,4.659114178457304245e-01,3.904369915737492036e+00
1.507526555041077410e-01,1.106819842473041327e+00,3.686563401561779862e-01,7.341959176585665325e+00
3.050029396803130566e-01,1.108294623268740953e+00,4.674533546183734511e-01,3.633717840327680637e+00
3.094060038083307207e-01,1.117624559276331642e+00,4.728568827082801906e-01,3.612161837585647017e+00
3.077965450060607400e-01,1.106727803410090250e+00,4.689268970679753012e-01,3.595647259095445580e+00
3.182947098659392737e-01,1.095454679835812462e+00,4.899695556071933522e-01,3.441636464197600720e+00
2.748011740663081071e-01,1.099784443016190716e+00,4.396414296619797213e-01,4.002109695320363869e+00
2.791362901285516229e-01,1.084351198272494265e+00,4.523402691566632550e-01,3.884665794523220583e+00
2.952992715721107220e-01,1.101355772298092450e+00,4.624660688645352846e-01,3.729625767224916455e+00
2.844827331989699393e-01,1.101175938036090152e+00,4.402681201741118766e-01,3.870800612935327845e+00
3.271744594160831965e-01,1.102809565714648610e+00,4.886928733788977186e-01,3.370707993780631906e+00
3.274506826087312250e-01,1.088511563464291676e+00,4.887666202919090930e-01,3.324200013242749385e+00
3.356549823270041921e-01,1.083908475952901185e+00,5.071792582529199844e-01,3.229233984368294230e+00
3.338392060067335576e-01,1.093573180528295108e+00,5.230336918791720358e-01,3.275748207076186524e+00
3.274506826087312250e-01,1.082672151820138096e+00,5.079906794637605305e-01,3.306367063261908879e+00
2.963450290262362730e-01,1.068930920641972371e+00,4.615126633504041953e-01,3.607048595194545459e+00
2.940634460547779661e-01,1.098549141059690815e+00,4.590228497790693751e-01,3.735755517382645774e+00
2.869767439144925714e-01,1.107763833615541094e+00,4.402288866766022046e-01,3.860117089995312778e+00
2.878793794863803157e-01,1.083504484393297940e+00,4.822235594877706255e-01,3.763744684758009829e+00
2.864267396686201450e-01,1.075516386001861502e+00,4.396355307088684050e-01,3.754944064392082836e+00
2.869512382712910981e-01,1.093791359578888622e+00,4.411705478210042330e-01,3.811767344752804654e+00
2.770255856396146577e-01,1.079611175057678896e+00,4.401706708217158481e-01,3.897153299270183169e+00
2.869512382712910981e-01,1.065962384870837720e+00,4.411705478210042330e-01,3.714785798774108638e+00
2.878793794863803157e-01,1.067229405118210961e+00,4.650219737143897469e-01,3.707210315036482129e+00
2.841053519139005168e-01,1.091382076335561502e+00,4.550059092177936027e-01,3.841469613238085223e+00
2.878793794863803157e-01,1.080388168703585450e+00,4.650219737143897469e-01,3.752919610397795314e+00
2.802923667852303957e-01,1.092442692444237862e+00,4.305282617448907834e-01,3.897511391315571672e+00
2.633954491439778334e-01,1.089925948947429779e+00,4.104044576814520062e-01,4.137983220627520886e+00
2.836235943954929506e-01,1.089643691786661206e+00,4.521852116555497569e-01,3.841865462953094390e+00
3.314234783695388376e-01,1.085434130141628817e+00,5.012763725607778387e-01,3.275067099897383649e+00
3.164737727402185397e-01,1.104113833584632554e+00,4.885785094830927822e-01,3.488800427361031797e+00
2.963450290262362730e-01,1.096738299315322962e+00,4.615126633504041953e-01,3.700883064983774506e+00
2.847608000279666651e-01,1.123170190760950815e+00,4.750283111778547673e-01,3.944258446565128029e+00
3.188518257401181666e-01,1.104315260748465422e+00,4.904769171664857819e-01,3.463412066671192058e+00
2.885902448369127571e-01,1.100405760881988604e+00,4.862937948317280767e-01,3.813038661455263600e+00
2.849638214967714078e-01,1.090505884822683846e+00,4.626852232284265898e-01,3.826822222887122038e+00
2.685003185120817815e-01,1.091062233142908733e+00,4.427398014434076878e-01,4.063541671716169645e+00
2.783176586095977845e-01,1.073350950160662620e+00,4.649208917001537156e-01,3.856567907055711952e+00
2.856739228976650224e-01,1.121848472295715826e+00,4.623007100748935394e-01,3.927024423218313132e+00
2.984143007473183395e-01,1.098913104895662407e+00,4.715168088210217601e-01,3.682508184573113574e+00
2.848339086468481551e-01,1.091648099129099769e+00,4.398215837035836517e-01,3.832577744395530228e+00
2.936101097573517449e-01,1.119672820730224894e+00,4.380707048630699818e-01,3.813468213528329542e+00
3.010764016076997174e-01,1.119672820730224894e+00,4.705294565699870146e-01,3.718899305131028399e+00
3.094904813511270003e-01,1.087139737666607875e+00,4.707392482430854397e-01,3.512675843601188230e+00
2.945192608133086476e-01,1.124603661605684479e+00,4.793289570967939062e-01,3.818438422329716087e+00
2.906446826600594391e-01,1.123170190760950815e+00,4.499379041174264571e-01,3.864409905873352979e+00
2.928201262102695934e-01,1.112516353581510797e+00,4.580597236053802201e-01,3.799316556480923257e+00
2.612719492612581296e-01,1.129326892388401893e+00,4.464757778729625537e-01,4.322419209492461611e+00
2.917440270436006955e-01,1.076986077510221129e+00,4.579191540128109694e-01,3.691544565364031527e+00
2.653905096354579607e-01,1.069165120944735259e+00,4.418732709957671756e-01,4.028648659717888769e+00
2.727400908953317993e-01,1.085282648874291267e+00,4.403697658180126817e-01,3.979182691153333895e+00
2.580447524354541056e-01,1.090092713934783131e+00,4.087494715474377371e-01,4.224432791778832907e+00
2.706793799547229651e-01,1.073383267684130837e+00,4.551288629944741371e-01,3.965515466540811662e+00
2.866468011513440550e-01,1.091346525920215305e+00,4.724166980569997620e-01,3.807286603362460387e+00
2.780175440845643053e-01,1.089643691786661206e+00,4.297540997203645463e-01,3.919334282930092339e+00
2.997853723102706369e-01,1.098701893507202376e+00,4.573446536107334537e-01,3.664961652532106928e+00
2.721500547550944060e-01,1.075877759491233210e+00,4.383708535394736927e-01,3.953252041266009265e+00
2.488246150773393839e-01,1.097882982699795562e+00,4.235525147372338206e-01,4.412276423530497205e+00
2.887292087986392253e-01,1.110398006516903013e+00,4.555951866362881186e-01,3.845811136106075612e+00
3.076670238015798975e-01,1.020086808307664628e+00,4.777633600769499167e-01,3.315554574888524009e+00
2.720589122662299131e-01,1.041445120034911076e+00,4.389896965737999923e-01,3.828013246688935833e+00
2.808678020214736559e-01,1.063855750865492666e+00,4.501098728846555375e-01,3.787745491682082744e+00
2.825416038649027350e-01,1.057047286838991074e+00,4.601790831694751449e-01,3.741209338304805065e+00
2.878026559796244555e-01,1.058444339558490377e+00,4.622183632138928133e-01,3.677673980998371839e+00
2.819180273805304004e-01,1.072345507441979429e+00,4.370100478161358382e-01,3.803749328859119760e+00
3.140228684976675844e-01,1.087005959568583036e+00,4.796400263345210191e-01,3.461550315647335729e+00
2.744123868454464432e-01,1.065660976532817994e+00,4.382735470705549918e-01,3.883428837827993974e+00
3.251813882712708548e-01,1.101511469133267918e+00,5.089140043700937088e-01,3.387375504450370389e+00
2.833896274610321342e-01,1.079060274290530197e+00,4.600077115492698376e-01,3.807691495126820591e+00
2.785365581067076879e-01,1.098537567971829665e+00,4.511923976584336637e-01,3.943961882199242819e+00
3.035256479550413888e-01,1.082436508637810935e+00,4.855163751771331970e-01,3.566211013568589383e+00
2.919971672448422040e-01,1.093561287107308821e+00,4.524004010470640824e-01,3.745109233167142282e+00
3.226061573212338218e-01,1.110688218441192809e+00,5.002646553322007694e-01,3.442861189209198258e+00
3.182947098659392737e-01,1.105724805656680632e+00,5.082601101188396475e-01,3.473902554404358689e+00
2.970835362802160540e-01,1.077826533898067041e+00,4.721102361438954675e-01,3.628025125166936871e+00
3.178550889552115288e-01,1.127732417629263351e+00,4.865805880064984490e-01,3.547945138572786483e+00
2.679128778430683311e-01,1.101539230364653843e+00,4.437969317216659548e-01,4.111557604968460566e+00
2.778618059720974753e-01,1.101887242860426497e+00,4.418287412876713560e-01,3.965594476021927939e+00
